	 -2.69 	 -3.37 	 2.82 	 25.81
	 -2.72 	 -3.32 	 2.83 	 25.81
	 -2.75 	 -3.27 	 2.84 	 25.81
	 -2.78 	 -3.21 	 2.85 	 25.81
	 -2.82 	 -3.16 	 2.86 	 25.81
	 -2.85 	 -3.10 	 2.87 	 25.82
	 -2.88 	 -3.04 	 2.88 	 25.82
	 -2.91 	 -2.98 	 2.89 	 25.82
	 -2.94 	 -2.93 	 2.90 	 25.82
	 -2.97 	 -2.87 	 2.91 	 25.82
	 -2.99 	 -2.81 	 2.92 	 25.82
	 -3.02 	 -2.75 	 2.93 	 25.83
	 -3.05 	 -2.69 	 2.94 	 25.83
	 -3.08 	 -2.63 	 2.95 	 25.83
	 -3.10 	 -2.57 	 2.96 	 25.83
	 -3.13 	 -2.50 	 2.97 	 25.83
	 -3.15 	 -2.44 	 2.98 	 25.83
	 -3.18 	 -2.38 	 2.99 	 25.83
	 -3.20 	 -2.31 	 3.00 	 25.84
	 -3.22 	 -2.25 	 3.01 	 25.84
	 -3.25 	 -2.19 	 3.02 	 25.84
	 -3.27 	 -2.12 	 3.03 	 25.84
	 -3.29 	 -2.06 	 3.04 	 25.84
	 -3.31 	 -1.99 	 3.05 	 25.84
	 -3.33 	 -1.92 	 3.06 	 25.84
	 -3.35 	 -1.86 	 3.07 	 25.84
	 -3.36 	 -1.79 	 3.08 	 25.84
	 -3.38 	 -1.72 	 3.09 	 25.84
	 -3.40 	 -1.65 	 3.10 	 25.84
	 -3.42 	 -1.59 	 3.11 	 25.84
	 -3.43 	 -1.52 	 3.12 	 25.84
	 -3.45 	 -1.45 	 3.13 	 25.84
	 -3.46 	 -1.38 	 3.14 	 25.85
	 -3.47 	 -1.31 	 3.15 	 25.85
	 -3.49 	 -1.24 	 3.16 	 25.85
	 -3.50 	 -1.17 	 3.17 	 25.85
	 -3.51 	 -1.10 	 3.18 	 25.85
	 -3.52 	 -1.03 	 3.19 	 25.85
	 -3.53 	 -0.96 	 3.20 	 25.85
	 -3.54 	 -0.89 	 3.21 	 25.85
	 -3.55 	 -0.82 	 3.22 	 25.85
	 -3.56 	 -0.75 	 3.23 	 25.85
	 -3.56 	 -0.68 	 3.24 	 25.85
	 -3.57 	 -0.61 	 3.25 	 25.85
	 -3.57 	 -0.54 	 3.26 	 25.85
	 -3.58 	 -0.46 	 3.27 	 25.85
	 -3.58 	 -0.39 	 3.28 	 25.85
	 -3.59 	 -0.32 	 3.29 	 25.85
	 -3.59 	 -0.25 	 3.30 	 25.85
	 -3.59 	 -0.18 	 3.31 	 25.85
	 -3.59 	 -0.11 	 3.32 	 25.85
	 -3.59 	 -0.03 	 3.33 	 25.85
	 -3.59 	 0.04 	 3.34 	 25.85
	 -3.59 	 0.11 	 3.35 	 25.85
	 -3.59 	 0.18 	 3.36 	 25.85
	 -3.59 	 0.25 	 3.37 	 25.85
	 -3.59 	 0.33 	 3.38 	 25.85
	 -3.58 	 0.40 	 3.39 	 25.85
	 -3.58 	 0.47 	 3.40 	 25.85
	 -3.57 	 0.54 	 3.41 	 25.85
	 -3.57 	 0.61 	 3.42 	 25.85
	 -3.56 	 0.68 	 3.43 	 25.85
	 -3.56 	 0.75 	 3.44 	 25.85
	 -3.55 	 0.83 	 3.45 	 25.85
	 -3.54 	 0.90 	 3.46 	 25.85
	 -3.53 	 0.97 	 3.47 	 25.85
	 -3.52 	 1.04 	 3.48 	 25.85
	 -3.51 	 1.11 	 3.49 	 25.85
	 -3.50 	 1.18 	 3.50 	 25.85
	 -3.49 	 1.25 	 3.51 	 25.85
	 -3.47 	 1.32 	 3.52 	 25.85
	 -3.46 	 1.39 	 3.53 	 25.85
