	 -2.38 	 3.67 	 3.92 	 24.83
	 -2.35 	 3.72 	 3.93 	 24.83
	 -2.31 	 3.77 	 3.94 	 24.83
	 -2.27 	 3.81 	 3.95 	 24.83
	 -2.23 	 3.86 	 3.96 	 24.83
	 -2.19 	 3.90 	 3.97 	 24.83
	 -2.15 	 3.95 	 3.98 	 24.83
	 -2.11 	 3.99 	 3.99 	 24.83
	 -2.07 	 4.03 	 4.00 	 24.83
	 -2.03 	 4.07 	 4.01 	 24.83
	 -1.99 	 4.11 	 4.02 	 24.84
	 -1.95 	 4.15 	 4.03 	 24.84
	 -1.91 	 4.19 	 4.04 	 24.84
	 -1.86 	 4.23 	 4.05 	 24.84
	 -1.82 	 4.27 	 4.06 	 24.84
	 -1.78 	 4.30 	 4.07 	 24.85
	 -1.74 	 4.34 	 4.08 	 24.85
	 -1.69 	 4.37 	 4.09 	 24.85
	 -1.65 	 4.41 	 4.10 	 24.85
	 -1.60 	 4.44 	 4.11 	 24.86
	 -1.56 	 4.47 	 4.12 	 24.86
	 -1.51 	 4.50 	 4.13 	 24.86
	 -1.47 	 4.53 	 4.14 	 24.87
	 -1.42 	 4.56 	 4.15 	 24.87
	 -1.38 	 4.59 	 4.16 	 24.87
	 -1.33 	 4.62 	 4.17 	 24.88
	 -1.28 	 4.65 	 4.18 	 24.88
	 -1.24 	 4.67 	 4.19 	 24.88
	 -1.19 	 4.70 	 4.20 	 24.89
	 -1.14 	 4.72 	 4.21 	 24.89
	 -1.10 	 4.74 	 4.22 	 24.90
	 -1.05 	 4.76 	 4.23 	 24.90
	 -1.00 	 4.79 	 4.24 	 24.90
	 -0.95 	 4.81 	 4.25 	 24.91
	 -0.90 	 4.82 	 4.26 	 24.91
	 -0.86 	 4.84 	 4.27 	 24.92
	 -0.81 	 4.86 	 4.28 	 24.92
	 -0.76 	 4.88 	 4.29 	 24.93
	 -0.71 	 4.89 	 4.30 	 24.93
	 -0.66 	 4.91 	 4.31 	 24.94
	 -0.61 	 4.92 	 4.32 	 24.94
	 -0.56 	 4.93 	 4.33 	 24.94
	 -0.51 	 4.94 	 4.34 	 24.95
	 -0.46 	 4.95 	 4.35 	 24.95
	 -0.41 	 4.96 	 4.36 	 24.96
	 -0.36 	 4.97 	 4.37 	 24.96
	 -0.31 	 4.98 	 4.38 	 24.97
	 -0.26 	 4.98 	 4.39 	 24.97
	 -0.21 	 4.99 	 4.40 	 24.98
	 -0.16 	 4.99 	 4.41 	 24.98
	 -0.11 	 5.00 	 4.42 	 24.99
	 -0.06 	 5.00 	 4.43 	 24.99
	 -0.01 	 5.00 	 4.44 	 25.00
	 0.04 	 5.00 	 4.45 	 25.00
	 0.09 	 5.00 	 4.46 	 25.01
	 0.14 	 5.00 	 4.47 	 25.01
	 0.19 	 4.99 	 4.48 	 25.02
	 0.24 	 4.99 	 4.49 	 25.02
	 0.29 	 4.99 	 4.50 	 25.03
	 0.34 	 4.98 	 4.51 	 25.03
	 0.39 	 4.97 	 4.52 	 25.04
	 0.43 	 4.97 	 4.53 	 25.04
	 0.48 	 4.96 	 4.54 	 25.05
	 0.53 	 4.95 	 4.55 	 25.05
	 0.58 	 4.94 	 4.56 	 25.06
	 0.63 	 4.93 	 4.57 	 25.06
	 0.68 	 4.91 	 4.58 	 25.07
	 0.73 	 4.90 	 4.59 	 25.07
	 0.78 	 4.88 	 4.60 	 25.08
	 0.83 	 4.87 	 4.61 	 25.08
	 0.88 	 4.85 	 4.62 	 25.09
	 0.92 	 4.84 	 4.63 	 25.09
	 0.97 	 4.82 	 4.64 	 25.09
	 1.02 	 4.80 	 4.65 	 25.10
	 1.07 	 4.78 	 4.66 	 25.10
	 1.12 	 4.76 	 4.67 	 25.11
