1360 	 0.07738
1361 	 0.07738
1362 	 0.07738
1363 	 0.07738
1364 	 0.07737
1365 	 0.07737
1366 	 0.07737
1367 	 0.07737
1368 	 0.07738
1369 	 0.07737
1370 	 0.07737
1371 	 0.07737
1372 	 0.07738
1373 	 0.07738
1374 	 0.07738
1375 	 0.07737
1376 	 0.07737
1377 	 0.07737
1378 	 0.07736
1379 	 0.07736
1380 	 0.07735
1381 	 0.07735
1382 	 0.07735
1383 	 0.07736
1384 	 0.07735
1385 	 0.07735
1386 	 0.07735
1387 	 0.07736
1388 	 0.07736
1389 	 0.07735
1390 	 0.07736
1391 	 0.07736
1392 	 0.07736
1393 	 0.07735
1394 	 0.07735
1395 	 0.07735
1396 	 0.07735
1397 	 0.07736
1398 	 0.07735
1399 	 0.07735
1400 	 0.07735
1401 	 0.07735
1402 	 0.07735
1403 	 0.07734
1404 	 0.07734
1405 	 0.07735
1406 	 0.07734
1407 	 0.07734
1408 	 0.07734
1409 	 0.07734
1410 	 0.07734
1411 	 0.07734
1412 	 0.07734
1413 	 0.07734
1414 	 0.07734
1415 	 0.07734
1416 	 0.07734
1417 	 0.07734
1418 	 0.07734
1419 	 0.07734
1420 	 0.07735
1421 	 0.07735
1422 	 0.07735
1423 	 0.07735
1424 	 0.07735
1425 	 0.07735
1426 	 0.07734
1427 	 0.07734
1428 	 0.07735
1429 	 0.07734
1430 	 0.07735
1431 	 0.07734
1432 	 0.07734
1433 	 0.07734
1434 	 0.07734
1435 	 0.07734
1436 	 0.07734
1437 	 0.07734
1438 	 0.07734
1439 	 0.07734
1440 	 0.07734
1441 	 0.07734
1442 	 0.07733
1443 	 0.07733
1444 	 0.07733
1445 	 0.07733
1446 	 0.07733
1447 	 0.07734
1448 	 0.07734
1449 	 0.07734
1450 	 0.07734
1451 	 0.07734
1452 	 0.07734
1453 	 0.07733
1454 	 0.07733
1455 	 0.07733
1456 	 0.07733
1457 	 0.07733
1458 	 0.07734
1459 	 0.07734
1460 	 0.07734
1461 	 0.07734
1462 	 0.07734
1463 	 0.07735
1464 	 0.07735
1465 	 0.07735
1466 	 0.07735
1467 	 0.07735
1468 	 0.07735
1469 	 0.07736
1470 	 0.07736
1471 	 0.07736
1472 	 0.07735
1473 	 0.07735
1474 	 0.07735
1475 	 0.07735
1476 	 0.07735
1477 	 0.07735
1478 	 0.07735
1479 	 0.07735
1480 	 0.07735
1481 	 0.07735
1482 	 0.07734
1483 	 0.07734
1484 	 0.07734
1485 	 0.07734
1486 	 0.07734
1487 	 0.07735
1488 	 0.07735
1489 	 0.07734
1490 	 0.07734
1491 	 0.07735
1492 	 0.07736
1493 	 0.07735
1494 	 0.07735
1495 	 0.07735
1496 	 0.07736
1497 	 0.07736
1498 	 0.07736
1499 	 0.07736
