	 -50.47 	 210.91 	 0.12 	 49577.006944
	 -50.41 	 311.84 	 0.12 	 102329.104744
	 -50.32 	 412.65 	 0.12 	 175347.082557
	 -50.19 	 513.28 	 0.12 	 268492.279336
	 -50.04 	 613.65 	 0.12 	 381577.566018
	 -49.85 	 713.72 	 0.12 	 514367.736499
	 -49.64 	 813.42 	 0.12 	 666580.014472
	 -49.40 	 912.69 	 0.12 	 837884.675047
	 -49.12 	 1011.47 	 0.12 	 1027905.779797
	 -48.82 	 1109.71 	 0.12 	 1236222.023606
	 -48.49 	 1207.34 	 0.12 	 1462367.691410
	 -48.12 	 1304.30 	 0.12 	 1705833.722675
	 -47.73 	 1400.54 	 0.12 	 1966068.881179
	 -47.31 	 1496.00 	 0.12 	 2242481.027428
	 -46.86 	 1590.61 	 0.12 	 2534438.490772
	 -46.39 	 1684.33 	 0.12 	 2841271.538079
	 -45.88 	 1777.09 	 0.12 	 3162273.935538
	 -45.35 	 1868.85 	 0.12 	 3496704.599995
	 -44.79 	 1959.54 	 0.12 	 3843789.335943
	 -44.20 	 2049.10 	 0.12 	 4202722.654084
	 -43.58 	 2137.49 	 0.12 	 4572669.667164
	 -42.94 	 2224.65 	 0.12 	 4952768.058580
	 -42.28 	 2310.53 	 0.12 	 5342130.119086
	 -41.58 	 2395.08 	 0.12 	 5739844.846797
	 -40.86 	 2478.23 	 0.12 	 6144980.105591
	 -40.12 	 2559.95 	 0.12 	 6556584.836900
	 -39.35 	 2640.19 	 0.12 	 6973691.319748
	 -38.56 	 2718.89 	 0.12 	 7395317.473714
	 -37.74 	 2796.00 	 0.12 	 7820469.199249
	 -36.91 	 2871.48 	 0.12 	 8248142.749545
	 -36.04 	 2945.29 	 0.13 	 8677327.128108
	 -35.16 	 3017.37 	 0.13 	 9107006.506222
	 -34.26 	 3087.69 	 0.13 	 9536162.654760
	 -33.33 	 3156.19 	 0.13 	 9963777.384906
	 -32.38 	 3222.85 	 0.13 	 10388834.992292
	 -31.42 	 3287.61 	 0.13 	 10810324.698573
	 -30.43 	 3350.43 	 0.13 	 11227243.084077
	 -29.42 	 3411.28 	 0.13 	 11638596.505039
	 -28.40 	 3470.13 	 0.13 	 12043403.489469
	 -27.36 	 3526.93 	 0.13 	 12440697.106511
	 -26.30 	 3581.64 	 0.13 	 12829527.304499
	 -25.23 	 3634.24 	 0.13 	 13208963.212392
	 -24.14 	 3684.69 	 0.13 	 13578095.398266
	 -23.03 	 3732.96 	 0.13 	 13936038.078142
	 -21.91 	 3779.02 	 0.13 	 14281931.269345
	 -20.78 	 3822.84 	 0.13 	 14614942.884206
	 -19.63 	 3864.39 	 0.13 	 14934270.760570
	 -18.47 	 3903.65 	 0.13 	 15239144.624454
	 -17.30 	 3940.59 	 0.13 	 15528827.978558
	 -16.12 	 3975.19 	 0.13 	 15802619.910245
	 -14.93 	 4007.42 	 0.13 	 16059856.814787
