	 0.11 	 -4.35 	 1.25 	 1.897916e+01
	 0.10 	 -4.35 	 1.25 	 1.897950e+01
	 0.08 	 -4.36 	 1.25 	 1.897984e+01
	 0.07 	 -4.36 	 1.26 	 1.898018e+01
	 0.06 	 -4.36 	 1.26 	 1.898052e+01
	 0.04 	 -4.36 	 1.26 	 1.898086e+01
	 0.03 	 -4.36 	 1.27 	 1.898121e+01
	 0.02 	 -4.36 	 1.27 	 1.898155e+01
	 0.00 	 -4.36 	 1.27 	 1.898189e+01
	 -0.01 	 -4.36 	 1.28 	 1.898223e+01
	 -0.02 	 -4.36 	 1.28 	 1.898257e+01
	 -0.03 	 -4.36 	 1.28 	 1.898291e+01
	 -0.05 	 -4.36 	 1.28 	 1.898326e+01
	 -0.06 	 -4.36 	 1.29 	 1.898360e+01
	 -0.07 	 -4.36 	 1.29 	 1.898394e+01
	 -0.09 	 -4.36 	 1.29 	 1.898428e+01
	 -0.10 	 -4.35 	 1.30 	 1.898462e+01
	 -0.11 	 -4.35 	 1.30 	 1.898496e+01
	 -0.13 	 -4.35 	 1.30 	 1.898530e+01
	 -0.14 	 -4.35 	 1.30 	 1.898564e+01
	 -0.15 	 -4.35 	 1.31 	 1.898598e+01
	 -0.17 	 -4.35 	 1.31 	 1.898632e+01
	 -0.18 	 -4.35 	 1.31 	 1.898666e+01
	 -0.19 	 -4.35 	 1.32 	 1.898700e+01
	 -0.20 	 -4.35 	 1.32 	 1.898734e+01
	 -0.22 	 -4.35 	 1.32 	 1.898768e+01
	 -0.23 	 -4.35 	 1.33 	 1.898802e+01
	 -0.24 	 -4.34 	 1.33 	 1.898835e+01
	 -0.26 	 -4.34 	 1.33 	 1.898869e+01
	 -0.27 	 -4.34 	 1.33 	 1.898903e+01
	 -0.28 	 -4.34 	 1.34 	 1.898937e+01
	 -0.30 	 -4.34 	 1.34 	 1.898970e+01
	 -0.31 	 -4.34 	 1.34 	 1.899004e+01
	 -0.32 	 -4.33 	 1.35 	 1.899037e+01
	 -0.33 	 -4.33 	 1.35 	 1.899071e+01
	 -0.35 	 -4.33 	 1.35 	 1.899104e+01
	 -0.36 	 -4.33 	 1.36 	 1.899137e+01
	 -0.37 	 -4.33 	 1.36 	 1.899170e+01
	 -0.39 	 -4.32 	 1.36 	 1.899203e+01
	 -0.40 	 -4.32 	 1.36 	 1.899237e+01
	 -0.41 	 -4.32 	 1.37 	 1.899270e+01
	 -0.43 	 -4.32 	 1.37 	 1.899302e+01
	 -0.44 	 -4.31 	 1.37 	 1.899335e+01
	 -0.45 	 -4.31 	 1.38 	 1.899368e+01
	 -0.46 	 -4.31 	 1.38 	 1.899401e+01
	 -0.48 	 -4.31 	 1.38 	 1.899433e+01
	 -0.49 	 -4.30 	 1.39 	 1.899466e+01
	 -0.50 	 -4.30 	 1.39 	 1.899498e+01
	 -0.52 	 -4.30 	 1.39 	 1.899531e+01
	 -0.53 	 -4.29 	 1.40 	 1.899563e+01
	 -0.54 	 -4.29 	 1.40 	 1.899595e+01
	 -0.55 	 -4.29 	 1.40 	 1.899627e+01
	 -0.57 	 -4.28 	 1.40 	 1.899659e+01
	 -0.58 	 -4.28 	 1.41 	 1.899691e+01
	 -0.59 	 -4.28 	 1.41 	 1.899722e+01
	 -0.61 	 -4.27 	 1.41 	 1.899754e+01
	 -0.62 	 -4.27 	 1.42 	 1.899786e+01
	 -0.63 	 -4.27 	 1.42 	 1.899817e+01
	 -0.64 	 -4.26 	 1.42 	 1.899848e+01
	 -0.66 	 -4.26 	 1.43 	 1.899879e+01
	 -0.67 	 -4.25 	 1.43 	 1.899910e+01
	 -0.68 	 -4.25 	 1.43 	 1.899941e+01
	 -0.70 	 -4.25 	 1.43 	 1.899972e+01
	 -0.71 	 -4.24 	 1.44 	 1.900003e+01
	 -0.72 	 -4.24 	 1.44 	 1.900033e+01
	 -0.73 	 -4.23 	 1.44 	 1.900064e+01
